"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","2","pic5.jpg","5"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","5","pic3.jpg","5"
"4.0.10.0","060517","20:21:02","22196230","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","1","pic4.jpg","2"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","2","pic6.jpg","3"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","3","pic5.jpg","3"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","10:19:47","128075070","ratings","1","images","6","pic1.jpg","3"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","19:18:52","376700071","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","20:16:24","970567617","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","2","pic3.jpg","3"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","4","pic1.jpg","5"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060517","19:15:57","489576464","ratings","1","images","6","pic5.jpg","6"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060517","19:12:32","278680042","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060517","20:12:35","380779753","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","20:10:13","819728517","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","1","pic3.jpg","6"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","2","pic5.jpg","3"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","3","pic4.jpg","7"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","4","pic2.jpg","6"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","5","pic6.jpg","7"
"4.0.10.0","060617","10:09:42","991516739","ratings","1","images","6","pic1.jpg","2"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","01:09:15","53621080","ratings","1","images","6","pic1.jpg","3"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","2","pic5.jpg","3"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060617","01:09:07","879961653","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","1","pic4.jpg","7"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","2","pic6.jpg","6"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","3","pic3.jpg","6"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","4","pic5.jpg","5"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060617","01:07:45","250594835","ratings","1","images","6","pic2.jpg","6"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","1","pic5.jpg","7"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","2","pic6.jpg","7"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","3","pic1.jpg","7"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","4","pic4.jpg","7"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","5","pic2.jpg","7"
"4.0.10.0","060517","19:08:03","482043180","ratings","1","images","6","pic3.jpg","7"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","1","pic5.jpg","1"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","2","pic3.jpg","1"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","3","pic6.jpg","5"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","4","pic4.jpg","3"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","5","pic2.jpg","5"
"4.0.10.0","060517","20:07:47","728814047","ratings","1","images","6","pic1.jpg","3"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","19:07:04","592690364","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060617","01:06:33","618528746","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","2","pic1.jpg","5"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","5","pic2.jpg","5"
"4.0.10.0","060517","19:03:07","947274843","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","20:02:41","176496828","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","1","pic3.jpg","3"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","2","pic4.jpg","3"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","3","pic5.jpg","3"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","4","pic2.jpg","3"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","5","pic6.jpg","3"
"4.0.10.0","060617","00:59:17","566541458","ratings","1","images","6","pic1.jpg","3"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","2","pic6.jpg","5"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","3","pic2.jpg","2"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","4","pic3.jpg","2"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","5","pic1.jpg","6"
"4.0.10.0","060617","19:57:41","55870381","ratings","1","images","6","pic5.jpg","2"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","19:57:25","730428237","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","1","pic1.jpg","3"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060517","19:56:48","614151680","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","1","pic1.jpg","2"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","2","pic3.jpg","3"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","4","pic2.jpg","5"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060517","19:56:49","903901200","ratings","1","images","6","pic5.jpg","3"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060517","19:56:41","34491820","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","1","pic5.jpg","5"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","2","pic2.jpg","6"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","3","pic1.jpg","3"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060517","18:53:12","688029683","ratings","1","images","6","pic4.jpg","3"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","09:53:38","995832184","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","1","pic5.jpg","6"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","2","pic4.jpg","3"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","3","pic3.jpg","2"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","4","pic2.jpg","1"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","5","pic1.jpg","2"
"4.0.10.0","060617","00:52:47","107880659","ratings","1","images","6","pic6.jpg","3"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","3","pic1.jpg","3"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","4","pic5.jpg","5"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","18:52:38","735126513","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","4","pic5.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","19:52:09","515426494","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","1","pic2.jpg","5"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","2","pic3.jpg","5"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060517","19:50:22","626216047","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","1","pic1.jpg","5"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","2","pic3.jpg","6"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","3","pic6.jpg","5"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","4","pic4.jpg","3"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","5","pic5.jpg","3"
"4.0.10.0","060617","00:49:32","632942550","ratings","1","images","6","pic2.jpg","3"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","1","pic1.jpg","5"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","3","pic5.jpg","5"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060517","18:49:32","238932124","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","4","pic5.jpg","4"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","16:49:17","72930983","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060517","18:48:56","964145769","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060517","18:48:56","964145769","ratings","1","images","2","pic3.jpg","5"
